Timestamp,PID,Level,Message
2025-10-10 08:45:31.949,1242,LOG,"checkpoint complete: wrote 19 buffers (0.1%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=1.918 s, sync=0.002 s, total=1.926 s; sync files=18, longest=0.002 s, average=0.001 s; distance=101 kB, estimate=178 kB; lsn=0/2EF86A0, redo lsn=0/2EF8610"
2025-10-14 16:46:33.807,1442,LOG,"starting PostgreSQL 18.0 (Ubuntu 18.0-1.pgdg24.04+3) on x86_64-pc-linux-gnu, compiled by gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0, 64-bit"
2025-10-14 16:46:33.895,1442,LOG,"listening on IPv4 address ""0.0.0.0"", port 5432"
2025-10-14 16:46:33.901,1442,LOG,"listening on IPv6 address ""::"", port 5432"
2025-10-14 16:46:33.916,1442,LOG,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432"""
2025-10-14 16:46:34.905,1503,LOG,database system was interrupted; last known up at 2025-10-10 08:45:31 +07
2025-10-14 16:46:38.898,1503,LOG,database system was not properly shut down; automatic recovery in progress
2025-10-14 16:46:38.947,1503,LOG,redo starts at 0/2EF8610
2025-10-14 16:46:38.947,1503,LOG,"invalid record length at 0/2EF8750: expected at least 24, got 0"
2025-10-14 16:46:38.947,1503,LOG,"redo done at 0/2EF8718 system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s"
2025-10-14 16:46:39.081,1498,LOG,checkpoint starting: end-of-recovery immediate wait
2025-10-14 16:46:39.170,1498,LOG,"checkpoint complete: wrote 0 buffers (0.0%), wrote 3 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.018 s, sync=0.007 s, total=0.114 s; sync files=2, longest=0.006 s, average=0.004 s; distance=0 kB, estimate=0 kB; lsn=0/2EF8750, redo lsn=0/2EF8750"
2025-10-14 16:46:39.392,1442,LOG,database system is ready to accept connections
2025-10-14 16:51:43.828,1498,LOG,checkpoint starting: time
2025-10-14 16:51:43.966,1498,LOG,"checkpoint complete: wrote 1 buffers (0.0%), wrote 0 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.104 s, sync=0.006 s, total=0.138 s; sync files=1, longest=0.006 s, average=0.006 s; distance=6 kB, estimate=6 kB; lsn=0/2EFA220, redo lsn=0/2EFA1C8"
2025-10-14 17:00:37.264,7505,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT r.rolname, r.rolsuper, r.rolinherit,"
2025-10-14 17:00:49.601,7505,LOG,"AUDIT: SESSION,2,1,READ,SELECT,,,""SELECT"
2025-10-14 17:01:02.297,7505,LOG,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT n.nspname as """"Schema"""","
2025-10-14 17:08:47.383,7505,ERROR,"database ""mydb"" does not exist"
2025-10-14 17:08:47.406,7505,LOG,"AUDIT: SESSION,4,1,ROLE,GRANT,,,GRANT USAGE ON SCHEMA public TO dinhkhoi543,<none>"
2025-10-14 17:08:47.417,7505,LOG,"AUDIT: SESSION,5,1,ROLE,GRANT,,,""GRANT SELECT, INSERT, UPDATE, DELETE ON ALL TABLES IN SCHEMA public TO dinhkhoi543"",<none>"
2025-10-14 17:09:06.972,7505,LOG,"AUDIT: SESSION,6,1,READ,SELECT,,,""SELECT r.rolname, r.rolsuper, r.rolinherit,"
2025-10-14 17:09:22.235,7505,LOG,"AUDIT: SESSION,7,1,ROLE,GRANT,,,GRANT CONNECT ON DATABASE postgres TO dinhkhoi543,<none>"
2025-10-14 17:09:22.243,7505,LOG,"AUDIT: SESSION,8,1,ROLE,GRANT,,,GRANT USAGE ON SCHEMA public TO dinhkhoi543,<none>"
2025-10-14 17:09:22.249,7505,LOG,"AUDIT: SESSION,9,1,ROLE,GRANT,,,""GRANT SELECT, INSERT, UPDATE, DELETE ON ALL TABLES IN SCHEMA public TO dinhkhoi543"",<none>"
2025-10-14 17:09:24.889,7505,LOG,"AUDIT: SESSION,10,1,READ,SELECT,,,""SELECT r.rolname, r.rolsuper, r.rolinherit,"
2025-10-14 17:09:38.386,7505,LOG,"AUDIT: SESSION,11,1,READ,SELECT,,,""SELECT r.rolname, r.rolsuper, r.rolinherit,"
2025-10-14 17:09:55.440,7505,LOG,"AUDIT: SESSION,12,1,ROLE,ALTER DEFAULT PRIVILEGES,,,""ALTER DEFAULT PRIVILEGES IN SCHEMA public"
2025-10-14 17:09:59.082,7505,LOG,"AUDIT: SESSION,13,1,READ,SELECT,,,""SELECT r.rolname, r.rolsuper, r.rolinherit,"
2025-10-14 17:10:15.448,7505,LOG,"AUDIT: SESSION,14,1,ROLE,ALTER ROLE,,,ALTER ROLE dinhkhoi543 WITH SUPERUSER CREATEDB CREATEROLE REPLICATION BYPASSRLS,<none>"
2025-10-14 17:10:17.719,7505,LOG,"AUDIT: SESSION,15,1,READ,SELECT,,,""SELECT r.rolname, r.rolsuper, r.rolinherit,"
2025-10-14 17:11:44.288,1498,LOG,checkpoint starting: time
2025-10-14 17:11:46.292,1498,LOG,"checkpoint complete: wrote 19 buffers (0.1%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=1.963 s, sync=0.008 s, total=2.006 s; sync files=17, longest=0.004 s, average=0.001 s; distance=67 kB, estimate=67 kB; lsn=0/2F0AFC8, redo lsn=0/2F0AF70"
2025-10-15 06:28:09.445,13035,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,SELECT current_user,<none>"
2025-10-15 06:37:55.058,13191,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT n.nspname as """"Schema"""","
2025-10-15 06:42:02.485,7505,LOG,"AUDIT: SESSION,16,1,DDL,CREATE DATABASE,,,CREATE DATABASE company_db,<none>"
2025-10-15 06:42:16.132,13210,LOG,"AUDIT: SESSION,1,1,DDL,CREATE TABLE,,,""CREATE TABLE employees ("
2025-10-15 06:42:16.149,13210,LOG,"AUDIT: SESSION,2,1,WRITE,INSERT,,,""INSERT INTO employees (name, position, salary)"
2025-10-15 06:42:24.203,13210,LOG,"AUDIT: SESSION,3,1,ROLE,GRANT,,,GRANT CONNECT ON DATABASE company_db TO dinhkhoi543,<none>"
2025-10-15 06:42:24.215,13210,LOG,"AUDIT: SESSION,4,1,ROLE,GRANT,,,GRANT USAGE ON SCHEMA public TO dinhkhoi543,<none>"
2025-10-15 06:42:24.228,13210,LOG,"AUDIT: SESSION,5,1,ROLE,GRANT,,,""GRANT SELECT, INSERT, UPDATE, DELETE ON ALL TABLES IN SCHEMA public TO dinhkhoi543"",<none>"
2025-10-15 06:42:24.242,13210,LOG,"AUDIT: SESSION,6,1,ROLE,ALTER DEFAULT PRIVILEGES,,,""ALTER DEFAULT PRIVILEGES IN SCHEMA public"
2025-10-15 06:42:30.312,13210,LOG,"AUDIT: SESSION,7,1,ROLE,GRANT,,,GRANT CONNECT ON DATABASE company_db TO ngdinhkhoi,<none>"
2025-10-15 06:42:30.318,13210,LOG,"AUDIT: SESSION,8,1,ROLE,GRANT,,,GRANT USAGE ON SCHEMA public TO ngdinhkhoi,<none>"
2025-10-15 06:42:30.328,13210,LOG,"AUDIT: SESSION,9,1,ROLE,GRANT,,,GRANT SELECT ON ALL TABLES IN SCHEMA public TO ngdinhkhoi,<none>"
2025-10-15 06:42:30.334,13210,LOG,"AUDIT: SESSION,10,1,ROLE,ALTER DEFAULT PRIVILEGES,,,""ALTER DEFAULT PRIVILEGES IN SCHEMA public"
2025-10-15 06:42:53.156,13216,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,SELECT * FROM employees,<none>"
2025-10-15 06:43:01.467,13216,LOG,"AUDIT: SESSION,2,1,WRITE,INSERT,,,""INSERT INTO employees (name, position, salary) VALUES ('David', 'Tester', 900)"",<none>"
2025-10-15 06:43:25.186,13220,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,SELECT * FROM employees,<none>"
2025-10-15 06:43:32.878,13220,LOG,"AUDIT: SESSION,2,1,WRITE,INSERT,,,""INSERT INTO employees (name, position, salary) VALUES ('David', 'Tester', 900)"",<none>"
2025-10-15 06:46:58.450,1498,LOG,checkpoint starting: time
2025-10-15 06:48:37.381,1498,LOG,"checkpoint complete: wrote 968 buffers (5.9%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 1 recycled; write=98.821 s, sync=0.062 s, total=98.938 s; sync files=308, longest=0.006 s, average=0.001 s; distance=4394 kB, estimate=4394 kB; lsn=0/3355848, redo lsn=0/33557B8"
2025-10-20 13:42:04.646,1109,LOG,"starting PostgreSQL 18.0 (Ubuntu 18.0-1.pgdg24.04+3) on x86_64-pc-linux-gnu, compiled by gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0, 64-bit"
2025-10-20 13:42:04.662,1109,LOG,"listening on IPv4 address ""0.0.0.0"", port 5432"
2025-10-20 13:42:04.662,1109,LOG,"listening on IPv6 address ""::"", port 5432"
2025-10-20 13:42:04.664,1109,LOG,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432"""
2025-10-20 13:42:04.820,1231,LOG,database system was interrupted; last known up at 2025-10-15 06:48:37 +07
2025-10-20 13:42:05.116,1231,LOG,database system was not properly shut down; automatic recovery in progress
2025-10-20 13:42:05.136,1231,LOG,redo starts at 0/33557B8
2025-10-20 13:42:05.136,1231,LOG,"invalid record length at 0/33558F8: expected at least 24, got 0"
2025-10-20 13:42:05.136,1231,LOG,"redo done at 0/33558C0 system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s"
2025-10-20 13:42:05.146,1229,LOG,checkpoint starting: end-of-recovery immediate wait
2025-10-20 13:42:05.155,1229,LOG,"checkpoint complete: wrote 0 buffers (0.0%), wrote 3 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.001 s, total=0.010 s; sync files=2, longest=0.001 s, average=0.001 s; distance=0 kB, estimate=0 kB; lsn=0/33558F8, redo lsn=0/33558F8"
2025-10-20 13:42:05.181,1109,LOG,database system is ready to accept connections
2025-10-20 14:00:53.660,3837,LOG,"AUDIT: SESSION,1,1,MISC,SHOW,,,SHOW log_directory,<none>"
2025-10-20 14:01:22.470,3842,LOG,"AUDIT: SESSION,1,1,MISC,SHOW,,,SHOW log_filename,<none>"
2025-10-21 14:44:58.322,1284,LOG,"starting PostgreSQL 18.0 (Ubuntu 18.0-1.pgdg24.04+3) on x86_64-pc-linux-gnu, compiled by gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0, 64-bit"
2025-10-21 14:44:58.322,1284,LOG,"listening on IPv4 address ""0.0.0.0"", port 5432"
2025-10-21 14:44:58.322,1284,LOG,"listening on IPv6 address ""::"", port 5432"
2025-10-21 14:44:58.336,1284,LOG,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432"""
2025-10-21 14:44:58.541,1443,LOG,database system was interrupted; last known up at 2025-10-20 13:42:05 +07
2025-10-21 14:44:59.064,1443,LOG,database system was not properly shut down; automatic recovery in progress
2025-10-21 14:44:59.098,1443,LOG,redo starts at 0/3355970
2025-10-21 14:44:59.099,1443,LOG,"invalid record length at 0/33559A8: expected at least 24, got 0"
2025-10-21 14:44:59.099,1443,LOG,"redo done at 0/3355970 system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s"
2025-10-21 14:44:59.125,1434,LOG,checkpoint starting: end-of-recovery immediate wait
2025-10-21 14:44:59.157,1434,LOG,"checkpoint complete: wrote 0 buffers (0.0%), wrote 3 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.001 s, total=0.034 s; sync files=2, longest=0.001 s, average=0.001 s; distance=0 kB, estimate=0 kB; lsn=0/33559A8, redo lsn=0/33559A8"
2025-10-21 14:44:59.223,1284,LOG,database system is ready to accept connections
2025-10-21 15:07:57.462,4280,LOG,provided user name (postgres) and authenticated user name (khoind) do not match
2025-10-21 15:07:57.465,4280,FATAL,"Peer authentication failed for user ""postgres"""
2025-10-21 15:07:57.465,4280,DETAIL,"Connection matched file ""/etc/postgresql/18/main/pg_hba.conf"" line 118: ""local   all             postgres                                peer"""
2025-10-21 15:08:11.740,4285,LOG,provided user name (postgres) and authenticated user name (root) do not match
2025-10-21 15:08:11.740,4285,FATAL,"Peer authentication failed for user ""postgres"""
2025-10-21 15:08:11.740,4285,DETAIL,"Connection matched file ""/etc/postgresql/18/main/pg_hba.conf"" line 118: ""local   all             postgres                                peer"""
2025-10-21 15:10:27.978,1284,LOG,received fast shutdown request
2025-10-21 15:10:27.981,1284,LOG,aborting any active transactions
2025-10-21 15:10:28.002,1284,LOG,"background worker ""logical replication launcher"" (PID 1527) exited with exit code 1"
2025-10-21 15:10:28.003,1434,LOG,shutting down
2025-10-21 15:10:28.006,1434,LOG,checkpoint starting: shutdown immediate
2025-10-21 15:10:28.025,1434,LOG,"checkpoint complete: wrote 0 buffers (0.0%), wrote 0 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.008 s, sync=0.001 s, total=0.022 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=0 kB; lsn=0/3355A58, redo lsn=0/3355A58"
2025-10-21 15:10:28.073,1284,LOG,database system is shut down
2025-10-21 15:10:28.340,4443,LOG,"starting PostgreSQL 18.0 (Ubuntu 18.0-1.pgdg24.04+3) on x86_64-pc-linux-gnu, compiled by gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0, 64-bit"
2025-10-21 15:10:28.341,4443,LOG,"listening on IPv4 address ""0.0.0.0"", port 5432"
2025-10-21 15:10:28.341,4443,LOG,"listening on IPv6 address ""::"", port 5432"
2025-10-21 15:10:28.343,4443,LOG,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432"""
2025-10-21 15:10:28.356,4450,LOG,database system was shut down at 2025-10-21 15:10:28 +07
2025-10-21 15:10:28.365,4443,LOG,database system is ready to accept connections
2025-10-21 15:13:17.634,4443,LOG,received fast shutdown request
2025-10-21 15:13:17.635,4443,LOG,aborting any active transactions
2025-10-21 15:13:17.641,4443,LOG,"background worker ""logical replication launcher"" (PID 4453) exited with exit code 1"
2025-10-21 15:13:17.643,4448,LOG,shutting down
2025-10-21 15:13:17.644,4448,LOG,checkpoint starting: shutdown immediate
2025-10-21 15:13:17.650,4448,LOG,"checkpoint complete: wrote 0 buffers (0.0%), wrote 3 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.001 s, total=0.007 s; sync files=2, longest=0.001 s, average=0.001 s; distance=0 kB, estimate=0 kB; lsn=0/3355B08, redo lsn=0/3355B08"
2025-10-21 15:13:17.662,4443,LOG,database system is shut down
2025-10-21 15:13:17.843,4504,LOG,"starting PostgreSQL 18.0 (Ubuntu 18.0-1.pgdg24.04+3) on x86_64-pc-linux-gnu, compiled by gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0, 64-bit"
2025-10-21 15:13:17.843,4504,LOG,"listening on IPv4 address ""0.0.0.0"", port 5432"
2025-10-21 15:13:17.843,4504,LOG,"listening on IPv6 address ""::"", port 5432"
2025-10-21 15:13:17.844,4504,LOG,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432"""
2025-10-21 15:13:17.853,4511,LOG,database system was shut down at 2025-10-21 15:13:17 +07
2025-10-21 15:13:17.857,4504,LOG,database system is ready to accept connections
2025-10-21 15:13:18.933,4518,LOG,statement:
2025-10-21 15:13:19.451,4521,LOG,statement:
2025-10-21 15:13:19.970,4524,LOG,statement:
2025-10-21 15:13:29.030,4529,LOG,provided user name (postgres) and authenticated user name (khoind) do not match
2025-10-21 15:13:29.030,4529,FATAL,"Peer authentication failed for user ""postgres"""
2025-10-21 15:13:29.030,4529,DETAIL,"Connection matched file ""/etc/postgresql/18/main/pg_hba.conf"" line 118: ""local   all             postgres                                peer"""
2025-10-21 15:13:52.909,4533,LOG,statement: SELECT 1;
2025-10-21 15:13:52.917,4533,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,SELECT 1,<none>"
2025-10-21 15:17:42.750,4504,LOG,received fast shutdown request
2025-10-21 15:17:42.752,4504,LOG,aborting any active transactions
2025-10-21 15:17:42.759,4504,LOG,"background worker ""logical replication launcher"" (PID 4514) exited with exit code 1"
2025-10-21 15:17:42.759,4509,LOG,shutting down
2025-10-21 15:17:42.760,4509,LOG,checkpoint starting: shutdown immediate
2025-10-21 15:17:42.767,4509,LOG,"checkpoint complete: wrote 0 buffers (0.0%), wrote 3 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.001 s, total=0.008 s; sync files=2, longest=0.001 s, average=0.001 s; distance=0 kB, estimate=0 kB; lsn=0/3355BB8, redo lsn=0/3355BB8"
2025-10-21 15:17:42.781,4504,LOG,database system is shut down
2025-10-21 15:17:42.957,4576,LOG,"starting PostgreSQL 18.0 (Ubuntu 18.0-1.pgdg24.04+3) on x86_64-pc-linux-gnu, compiled by gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0, 64-bit"
2025-10-21 15:17:42.958,4576,LOG,"listening on IPv4 address ""0.0.0.0"", port 5432"
2025-10-21 15:17:42.958,4576,LOG,"listening on IPv6 address ""::"", port 5432"
2025-10-21 15:17:42.959,4576,LOG,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432"""
2025-10-21 15:17:42.967,4583,LOG,database system was shut down at 2025-10-21 15:17:42 +07
2025-10-21 15:17:42.971,4576,LOG,database system is ready to accept connections
2025-10-21 15:18:02.713,4627,FATAL,"password authentication failed for user ""postgres"""
2025-10-21 15:18:02.713,4627,DETAIL,"User ""postgres"" has no password assigned."
2025-10-21 15:18:42.051,4631,FATAL,"password authentication failed for user ""postgres"""
2025-10-21 15:18:42.051,4631,DETAIL,"User ""postgres"" has no password assigned."
2025-10-21 15:19:14.418,4638,FATAL,"password authentication failed for user ""postgres"""
2025-10-21 15:19:14.418,4638,DETAIL,"User ""postgres"" has no password assigned."
2025-10-21 15:19:53.738,4576,LOG,received fast shutdown request
2025-10-21 15:19:53.739,4576,LOG,aborting any active transactions
2025-10-21 15:19:53.745,4576,LOG,"background worker ""logical replication launcher"" (PID 4586) exited with exit code 1"
2025-10-21 15:19:53.747,4581,LOG,shutting down
2025-10-21 15:19:53.749,4581,LOG,checkpoint starting: shutdown immediate
2025-10-21 15:19:53.755,4581,LOG,"checkpoint complete: wrote 0 buffers (0.0%), wrote 3 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.001 s, total=0.008 s; sync files=2, longest=0.001 s, average=0.001 s; distance=0 kB, estimate=0 kB; lsn=0/3355C68, redo lsn=0/3355C68"
2025-10-21 15:19:53.769,4576,LOG,database system is shut down
2025-10-21 15:19:53.964,4660,LOG,"starting PostgreSQL 18.0 (Ubuntu 18.0-1.pgdg24.04+3) on x86_64-pc-linux-gnu, compiled by gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0, 64-bit"
2025-10-21 15:19:53.965,4660,LOG,"listening on IPv4 address ""0.0.0.0"", port 5432"
2025-10-21 15:19:53.965,4660,LOG,"listening on IPv6 address ""::"", port 5432"
2025-10-21 15:19:53.966,4660,LOG,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432"""
2025-10-21 15:19:53.975,4667,LOG,database system was shut down at 2025-10-21 15:19:53 +07
2025-10-21 15:19:53.980,4660,LOG,database system is ready to accept connections
2025-10-21 15:19:55.047,4674,LOG,statement:
2025-10-21 15:19:55.565,4677,LOG,statement:
2025-10-21 15:19:56.082,4680,LOG,statement:
2025-10-21 15:22:08.229,4695,LOG,statement: ALTER USER postgres WITH PASSWORD '123456';
2025-10-21 15:22:08.235,4695,LOG,"AUDIT: SESSION,1,1,ROLE,ALTER ROLE,,,ALTER USER postgres WITH PASSWORD <REDACTED>,<none>"
2025-10-21 15:22:46.862,4703,LOG,provided user name (postgres) and authenticated user name (khoind) do not match
2025-10-21 15:22:46.862,4703,FATAL,"Peer authentication failed for user ""postgres"""
2025-10-21 15:22:46.862,4703,DETAIL,"Connection matched file ""/etc/postgresql/18/main/pg_hba.conf"" line 118: ""local   all             postgres                                peer"""
2025-10-21 15:23:02.335,4707,LOG,provided user name (postgres) and authenticated user name (khoind) do not match
2025-10-21 15:23:02.335,4707,FATAL,"Peer authentication failed for user ""postgres"""
2025-10-21 15:23:02.335,4707,DETAIL,"Connection matched file ""/etc/postgresql/18/main/pg_hba.conf"" line 118: ""local   all             postgres                                peer"""
2025-10-21 15:23:12.681,4660,LOG,received fast shutdown request
2025-10-21 15:23:12.682,4660,LOG,aborting any active transactions
2025-10-21 15:23:12.692,4660,LOG,"background worker ""logical replication launcher"" (PID 4670) exited with exit code 1"
2025-10-21 15:23:12.692,4665,LOG,shutting down
2025-10-21 15:23:12.693,4665,LOG,checkpoint starting: shutdown immediate
2025-10-21 15:23:12.702,4665,LOG,"checkpoint complete: wrote 1 buffers (0.0%), wrote 3 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.004 s, sync=0.002 s, total=0.010 s; sync files=3, longest=0.001 s, average=0.001 s; distance=5 kB, estimate=5 kB; lsn=0/3357308, redo lsn=0/3357308"
2025-10-21 15:23:12.716,4660,LOG,database system is shut down
2025-10-21 15:23:12.886,4725,LOG,"starting PostgreSQL 18.0 (Ubuntu 18.0-1.pgdg24.04+3) on x86_64-pc-linux-gnu, compiled by gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0, 64-bit"
2025-10-21 15:23:12.888,4725,LOG,"listening on IPv4 address ""0.0.0.0"", port 5432"
2025-10-21 15:23:12.888,4725,LOG,"listening on IPv6 address ""::"", port 5432"
2025-10-21 15:23:12.889,4725,LOG,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432"""
2025-10-21 15:23:12.897,4732,LOG,database system was shut down at 2025-10-21 15:23:12 +07
2025-10-21 15:23:12.902,4725,LOG,database system is ready to accept connections
2025-10-21 15:23:23.958,4775,LOG,statement: SELECT 1;
2025-10-21 15:23:23.958,4775,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,SELECT 1,<none>"
2025-10-21 15:28:12.996,4730,LOG,checkpoint starting: time
2025-10-21 15:28:13.003,4730,LOG,"checkpoint complete: wrote 0 buffers (0.0%), wrote 3 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.001 s, total=0.008 s; sync files=2, longest=0.001 s, average=0.001 s; distance=0 kB, estimate=0 kB; lsn=0/3357410, redo lsn=0/33573B8"
2025-10-22 09:06:04.940,1236,LOG,"starting PostgreSQL 18.0 (Ubuntu 18.0-1.pgdg24.04+3) on x86_64-pc-linux-gnu, compiled by gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0, 64-bit"
2025-10-22 09:06:04.940,1236,LOG,"listening on IPv4 address ""0.0.0.0"", port 5432"
2025-10-22 09:06:04.940,1236,LOG,"listening on IPv6 address ""::"", port 5432"
2025-10-22 09:06:04.947,1236,LOG,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432"""
2025-10-22 09:06:05.041,1407,LOG,database system was interrupted; last known up at 2025-10-21 15:28:13 +07
2025-10-22 09:06:05.246,1407,LOG,database system was not properly shut down; automatic recovery in progress
2025-10-22 09:06:05.254,1407,LOG,redo starts at 0/33573B8
2025-10-22 09:06:05.254,1407,LOG,"invalid record length at 0/33574C0: expected at least 24, got 0"
2025-10-22 09:06:05.254,1407,LOG,"redo done at 0/3357488 system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s"
2025-10-22 09:06:05.264,1405,LOG,checkpoint starting: end-of-recovery immediate wait
2025-10-22 09:06:05.274,1405,LOG,"checkpoint complete: wrote 0 buffers (0.0%), wrote 3 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.001 s, total=0.012 s; sync files=2, longest=0.001 s, average=0.001 s; distance=0 kB, estimate=0 kB; lsn=0/33574C0, redo lsn=0/33574C0"
2025-10-22 09:06:05.285,1236,LOG,database system is ready to accept connections
2025-10-22 09:14:26.934,3926,LOG,statement: SHOW log_directory;
2025-10-22 09:14:26.936,3926,LOG,"AUDIT: SESSION,1,1,MISC,SHOW,,,SHOW log_directory,<none>"
